held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2025-3,Tags 2,7,log_beginning_inventory,8.87514731685335,0.5314394235610962,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,temperature_target_abs_error_mean_c,1.7557211989682433,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,heat_excess_degree_days,0.0,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,cold_excess_degree_days,0.2690217391304497,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,humidity_target_abs_error_mean_pct,16.86563942714286,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,high_humidity_day_pct,100.0,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,thi_history_max_c,28.8892124116957,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,compound_heat_humidity_days,0.0,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,current_weight_vs_peer_g,12.25,4.618119239807129,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,log_current_weight_g,4.836281906951478,0.7615569829940796,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,target_ratio_log,-0.2995165300987837,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,growth_fraction_2500g,0.0504,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 2,7,gompertz_linear_component,1.0945253163310067,0.0,-0.8477867841720581,37.27327346801758
2025-3,Tags 3,7,current_weight_g,129.0,28.30216407775879,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,current_gap_to_target_g,-41.0,3.907780885696411,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,log_beginning_inventory,8.871645667501872,1.2536054849624634,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,temperature_target_abs_error_mean_c,1.7557211989682433,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,heat_excess_degree_days,0.0,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,cold_excess_degree_days,0.2690217391304497,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,humidity_target_abs_error_mean_pct,16.86563942714286,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,high_humidity_day_pct,100.0,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,thi_history_max_c,28.8892124116957,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,compound_heat_humidity_days,0.0,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,current_weight_vs_peer_g,16.0,4.618119239807129,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,log_current_weight_g,4.859812404361672,0.7615569829940796,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,target_ratio_log,-0.2759860326885897,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,growth_fraction_2500g,0.0516,0.0,-0.8477867841720581,37.99544143676758
2025-3,Tags 3,7,gompertz_linear_component,1.0866185189349544,0.0,-0.8477867841720581,37.99544143676758
2025-3,Lags 1,14,current_weight_g,255.49999999999994,0.9865170121192932,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,weight_day7_g,101.00000000000001,-18.96975326538086,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,current_gap_to_target_g,-124.50000000000006,0.7121905088424683,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,last_interval_adg_g_day,22.071428571428562,5.083791255950928,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,temperature_target_abs_error_mean_c,3.76886072030035,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,heat_excess_degree_days,19.844018032922797,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,cold_excess_degree_days,0.0,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,thi_history_max_c,31.95185868160943,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,compound_heat_humidity_days,11.0,0.1486472636461258,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,current_weight_vs_peer_g,-19.34250000000003,-0.8762797117233276,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,log_current_weight_g,5.543222409643759,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,target_ratio_log,-0.3969488430766726,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,growth_fraction_2500g,0.10219999999999997,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,gompertz_linear_component,0.8245366063409938,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,adg_x_days_remaining,463.49999999999983,0.17994922399520874,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,mortality_x_days_remaining,276.9066286528867,-4.535404205322266,-1.126874327659607,-18.397214889526367
2025-3,Lags 1,14,missingindicator_thi_history_max_c,0.0,0.0,-1.126874327659607,-18.397214889526367
2025-3,Lags 2,14,current_weight_g,210.00000000000006,-1.0381698608398438,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,weight_day7_g,98.0,-18.96975326538086,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,current_gap_to_target_g,-169.99999999999994,-0.7830948233604431,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,last_interval_adg_g_day,16.000000000000007,-6.314719200134277,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,temperature_target_abs_error_mean_c,2.361569458909884,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,heat_excess_degree_days,5.023448581560398,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,cold_excess_degree_days,0.0,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,thi_history_max_c,29.51617607466274,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,compound_heat_humidity_days,6.0,0.1486472636461258,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,current_weight_vs_peer_g,-76.21749999999992,-0.8762797117233276,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,log_current_weight_g,5.347107530717469,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,target_ratio_log,-0.5930637220029624,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,growth_fraction_2500g,0.08400000000000002,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,gompertz_linear_component,0.9070233137590769,0.0,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,adg_x_days_remaining,336.00000000000017,-0.21593908965587616,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,mortality_x_days_remaining,299.7272727272727,-4.535404205322266,-1.126874327659607,-33.711585998535156
2025-3,Lags 2,14,missingindicator_thi_history_max_c,0.0,0.0,-1.126874327659607,-33.711585998535156
2025-3,Tags 1,14,current_weight_g,277.58,0.9865170121192932,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,weight_day7_g,127.0,17.078838348388672,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,current_gap_to_target_g,-102.42000000000002,0.7121905088424683,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,last_interval_adg_g_day,21.51142857142857,5.083791255950928,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,temperature_target_abs_error_mean_c,2.213792206290468,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,heat_excess_degree_days,1.6663518821603986,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,cold_excess_degree_days,0.05000000000000071,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,thi_history_max_c,29.14455955690172,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,compound_heat_humidity_days,0.0,-0.13513386249542236,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,current_weight_vs_peer_g,8.257499999999993,0.8031219244003296,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,log_current_weight_g,5.626109179927694,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,target_ratio_log,-0.3140620727927378,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,growth_fraction_2500g,0.11103199999999999,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,gompertz_linear_component,0.7875191162274997,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,adg_x_days_remaining,451.74,0.17994922399520874,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,mortality_x_days_remaining,156.6502463054187,4.80412483215332,-1.126874327659607,28.386526107788086
2025-3,Tags 1,14,missingindicator_thi_history_max_c,1.0,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 2,14,current_weight_g,295.56,0.9865170121192932,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,weight_day7_g,126.0,17.078838348388672,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,current_gap_to_target_g,-84.44,0.7121905088424683,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,last_interval_adg_g_day,24.222857142857144,5.083791255950928,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,temperature_target_abs_error_mean_c,2.213792206290468,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,heat_excess_degree_days,1.6663518821603986,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,cold_excess_degree_days,0.05000000000000071,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,thi_history_max_c,29.14455955690172,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,compound_heat_humidity_days,0.0,-0.13513386249542236,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,current_weight_vs_peer_g,30.732500000000016,0.8031219244003296,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,log_current_weight_g,5.688871861920447,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,target_ratio_log,-0.25129939079998453,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,growth_fraction_2500g,0.118224,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,gompertz_linear_component,0.7585482119422693,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,adg_x_days_remaining,508.68,0.17994922399520874,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,mortality_x_days_remaining,205.53691275167785,-4.535404205322266,-1.126874327659607,19.046993255615234
2025-3,Tags 2,14,missingindicator_thi_history_max_c,1.0,0.0,-1.126874327659607,19.046993255615234
2025-3,Tags 3,14,current_weight_g,316.23,0.9865170121192932,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,weight_day7_g,129.0,17.078838348388672,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,current_gap_to_target_g,-63.76999999999998,0.7121905088424683,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,last_interval_adg_g_day,26.747142857142858,5.083791255950928,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,temperature_target_abs_error_mean_c,2.213792206290468,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,heat_excess_degree_days,1.6663518821603986,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,cold_excess_degree_days,0.05000000000000071,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,thi_history_max_c,29.14455955690172,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,compound_heat_humidity_days,0.0,-0.13513386249542236,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,current_weight_vs_peer_g,56.57000000000005,0.8031219244003296,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,log_current_weight_g,5.756469796935208,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,target_ratio_log,-0.18370145578522384,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,growth_fraction_2500g,0.12649200000000002,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,gompertz_linear_component,0.7263770100759938,0.0,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,adg_x_days_remaining,561.69,0.17994922399520874,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,mortality_x_days_remaining,126.70127683457277,4.80412483215332,-1.126874327659607,28.386526107788086
2025-3,Tags 3,14,missingindicator_thi_history_max_c,1.0,0.0,-1.126874327659607,28.386526107788086
2025-3,Lags 1,21,current_weight_g,461.0,-0.7411876916885376,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,current_gap_to_target_g,-339.0,-0.5689020156860352,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,temperature_target_abs_error_mean_c,4.872300379666238,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,humidity_target_abs_error_mean_pct,25.951284392663897,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,high_humidity_day_pct,100.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,thi_history_max_c,31.95185868160943,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,peer_survival_mean_pct,96.7596036318846,15.792684555053711,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,log_current_weight_g,6.133398042996649,-0.18852028250694275,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,target_ratio_log,-0.5512136846712787,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,growth_fraction_2500g,0.1844,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,gompertz_linear_component,0.5251118683857258,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,environment_missing_both,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_heat_excess_degree_days,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_cold_excess_degree_days,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_high_humidity_day_pct,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 1,21,missingindicator_thi_history_max_c,0.0,0.0,-0.6868000030517578,13.607276916503906
2025-3,Lags 2,21,current_weight_g,428.00000000000006,-0.7411876916885376,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,current_gap_to_target_g,-371.99999999999994,-0.5689020156860352,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,temperature_target_abs_error_mean_c,4.040362410196179,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,humidity_target_abs_error_mean_pct,26.413983806530325,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,high_humidity_day_pct,100.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,thi_history_max_c,29.837624743477896,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,peer_survival_mean_pct,96.91578843069234,16.696353912353516,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,log_current_weight_g,6.059123195581797,-0.18852028250694275,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,target_ratio_log,-0.6254885320861304,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,growth_fraction_2500g,0.17120000000000002,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,gompertz_linear_component,0.5681069587063785,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,environment_missing_both,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_heat_excess_degree_days,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_cold_excess_degree_days,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_high_humidity_day_pct,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Lags 2,21,missingindicator_thi_history_max_c,0.0,0.0,-0.6868000030517578,14.510946273803711
2025-3,Tags 1,21,current_weight_g,602.51,0.5748371481895447,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,current_gap_to_target_g,-197.49,0.5017850399017334,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,temperature_target_abs_error_mean_c,3.4206919111924807,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,humidity_target_abs_error_mean_pct,24.652200595699682,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,high_humidity_day_pct,100.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,thi_history_max_c,29.629113075843676,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,peer_survival_mean_pct,96.47237949972184,-16.691652297973633,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,log_current_weight_g,6.401104262737446,0.17145651578903198,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,target_ratio_log,-0.2835074649304809,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,growth_fraction_2500g,0.241004,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,gompertz_linear_component,0.3527263823027362,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,environment_missing_both,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_heat_excess_degree_days,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_cold_excess_degree_days,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_high_humidity_day_pct,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 1,21,missingindicator_thi_history_max_c,1.0,0.0,-0.6868000030517578,-16.13037109375
2025-3,Tags 2,21,current_weight_g,584.67,0.5748371481895447,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,current_gap_to_target_g,-215.33000000000004,0.5017850399017334,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,temperature_target_abs_error_mean_c,3.4206919111924807,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,humidity_target_abs_error_mean_pct,24.652200595699682,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,high_humidity_day_pct,100.0,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,thi_history_max_c,29.629113075843676,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,peer_survival_mean_pct,96.6286646763706,-4.943195819854736,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,log_current_weight_g,6.371047585502042,0.17145651578903198,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,target_ratio_log,-0.3135641421658849,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,growth_fraction_2500g,0.233868,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,gompertz_linear_component,0.3736293008671523,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,environment_missing_both,1.0,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,missingindicator_heat_excess_degree_days,1.0,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,missingindicator_cold_excess_degree_days,1.0,0.0,-0.6868000030517578,-4.381916522979736
2025-3,Tags 2,21,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,-0.6868000030517578,-4.381916522979736
